system:index,EVI2,GVI,MSR,NDGI,RDVI,estimateLAI,.geo
1_6047,0.5439790731547813,1.6560846560846563,0.394896567530556,-0.15436241610738255,21.679968925982777,0.585,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_6077,0.6623250937537805,1.3836163836163835,0.49189351786805363,-0.03424987940183309,22.345129233519664,0.987,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_6098,0.75142656617131,2.1480075901328273,0.5688927089970854,-0.12239800166527894,28.839907222578645,0.944,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_6109,0.8035086544577992,2.127638190954774,0.6157779101824474,-0.09007773205304069,29.266116520785232,1.084,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_6126,0.642675359583655,2.3226773226773227,0.4753648940789624,-0.20838275998418349,25.807135459525288,1.033,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_6154,0.4477798624140088,1.614307931570762,0.31983669895828337,-0.20024875621890548,19.684894892370096,0.606,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_6158,0.4873986292766841,1.5135135135135136,0.35038120979399956,-0.1590909090909091,20.408331631958553,0.565,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_6164,0.914878016264498,2.183098591549296,0.7213515769562792,-0.03580246913580247,28.56260239612451,1.052,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_6182,0.8067275775929917,2.1573498964803313,0.618726324642108,-0.09295774647887324,29.053230037383553,0.902,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_6193,0.5818266110338434,2.0142276422764227,0.42530938722617984,-0.19476268412438624,22.637020652499526,0.671,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_6308,0.49485552493869606,1.6238532110091741,0.3561815128587824,-0.17580340264650285,21.514724079299285,0.622,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_6312,0.5956471935853379,1.8111455108359134,0.43653623819114407,-0.15334207077326342,25.493584460893068,0.778,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_6321,0.8810714862030014,2.2408477842003856,0.6884452782447877,-0.06402164111812443,32.399139268692196,1.11,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_6341,0.6884585245718124,1.4885931558935361,0.5140902720822198,-0.04102096627164995,24.070905895672016,1.02,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_6361,0.6502646959821292,1.9177570093457943,0.4817217339180523,-0.14125200642054575,25.219110236619382,0.925,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_6366,0.7053712716089928,2.3139418254764292,0.528605136510517,-0.17295727913728742,27.515843830801707,0.903,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_6445,0.6261180679785332,1.9306722689075628,0.4616066596608967,-0.15677590788308238,23.1875,0.72,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_6452,0.6831343973463118,2.175531914893617,0.5095118264520068,-0.16444444444444445,27.997796354329147,0.93,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_6456,0.8615368789219215,2.3698924731182798,0.6698072426953978,-0.09444985394352483,30.803015108653504,1.049,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_6462,0.4474962865990283,1.6382306477093205,0.3196201305082248,-0.20477386934673367,19.61052884000217,0.669,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_6518,0.7162682424568001,2.0457875457875456,0.5380429455701838,-0.1257005604483587,27.911222622219857,0.961,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_6544,0.5410196036932193,1.7024,0.3925338063533571,-0.16443850267379678,22.86379506993535,0.637,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_6553,0.8042320477535119,2.291196388261851,0.616447718240974,-0.11488511488511488,28.34733547569204,1.003,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_6563,0.7981392573304038,2.139344262295082,0.6108541052837421,-0.09495548961424333,32.31638963164006,1.112,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_6583,0.8621731354826235,2.3095238095238093,0.6704682699480967,-0.08509189925119129,25.962625596007506,0.891,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_6601,0.7833181872061323,2.064629847238543,0.5974539429367925,-0.09129738387613455,26.323878066763438,0.787,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_6619,0.6797163309768351,1.8279430789133246,0.5066484712048821,-0.10944700460829493,21.79415958893566,0.746,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_6647,0.8937639650619542,2.3209876543209877,0.7007272321802723,-0.06896551724137931,29.25218979383948,1.165,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_6664,0.7803176351785551,2.2451737451737452,0.5947151752480486,-0.12128922815945717,29.80723724152698,0.944,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_6691,0.5834595426670308,1.6064880112834978,0.42661918210463534,-0.12306740878169449,25.32230554669717,0.763,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_6729,0.6649300795174117,1.6170212765957448,0.494089990657018,-0.07933398628795299,22.753741108197257,0.64,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_6736,0.610938956491069,1.9537480063795853,0.44905943378123225,-0.16898608349900596,26.2353871264317,1.012,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_6758,0.4961342223056938,1.672447013487476,0.3571902856444055,-0.18396226415094338,19.381945544349055,0.881,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_6804,0.6639816454275669,1.8397058823529413,0.4932488566230361,-0.1203104786545925,28.478582736003776,0.987,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_6855,0.5352542457667392,1.701062215477997,0.38795062102616834,-0.16740366392924827,23.280130949834028,0.925,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_6868,0.8172738135359541,2.219924812030075,0.6284049822994614,-0.0967741935483871,31.068153828005734,1.038,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_6900,0.7183716019352597,2.5342205323193916,0.5398615098078642,-0.1969465648854962,29.571603910693224,0.939,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_6909,0.6136539953452289,2.082906857727738,0.45130758500522766,-0.18820108018280016,23.736528443106245,0.982,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_6949,0.5536461653593504,1.8966131907308377,0.4026091218398235,-0.1910598413842826,22.823913962149692,0.585,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_6984,0.7554976195873951,2.095435684647303,0.5725546657574674,-0.11179361179361179,23.77704933517816,0.942,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_6995,0.6207920075291393,1.7202797202797204,0.4571761888717668,-0.12323727774371551,27.206422849214523,0.866,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_6996,0.6090162959438563,1.6653061224489796,0.4474761365132764,-0.11976047904191617,26.91941954395146,0.854,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_7095,0.7099075388717666,1.466321243523316,0.5325417483795721,-0.02443133951137321,25.700404773096132,1.053,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_7103,0.8723397566879382,2.3057692307692306,0.6800774084910991,-0.07883082373782108,32.53467618771048,1.096,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_7128,0.5946706865592233,1.2800875273522978,0.4357316672609354,-0.05038961038961039,27.27623309331596,0.989,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_7131,0.9427170049048282,2.43448275862069,0.7489905828700334,-0.057829759584145546,29.15774912678336,0.977,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_7163,0.7029828015304038,1.9664429530201342,0.526566152489366,-0.12007874015748031,24.59270329607892,0.839,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_7168,0.4948259399757426,1.7112903225806453,0.3561594633940261,-0.19165580182529335,21.293236644114806,0.622,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_7181,0.5529545742123244,1.7753510140405617,0.4020505897982395,-0.17076326002587322,23.858062651905236,0.829,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_7194,0.7761666738484079,1.9262899262899262,0.591021567438751,-0.07236467236467237,24.997628536334517,0.898,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_7202,0.8319622512650172,2.602536997885835,0.6420117331022851,-0.14389140271493212,31.367027448562993,1.101,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_7205,0.7716261077121458,2.5542857142857143,0.5868896065831994,-0.17061611374407584,31.159968121753217,1.122,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_7208,0.872047916084784,2.4543650793650795,0.6797970086517975,-0.1008028545941124,32.73477865623355,1.104,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_7272,0.7407201394296734,1.9988950276243096,0.5594549180970447,-0.10440376051459674,25.82125745998094,1.102,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_7277,0.676982591876209,1.415983606557377,0.5043124190561877,-0.03270564915758176,22.569213804754163,1.2,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_7310,0.7228587015821059,2.059964726631393,0.5437751644076149,-0.12432432432432433,28.695398644554043,0.972,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_7360,0.40820362157123086,1.2999999999999998,0.28980814529322657,-0.16055962691538975,16.970664343974928,0.685,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_7362,0.7000502676010527,2.091078066914498,0.5240163051371932,-0.1419457735247209,27.457927616391036,0.951,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_7392,0.7688064192577733,2.001177856301531,0.5844067746592752,-0.0890557939914163,25.682319451648112,0.691,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_7413,0.7795922133038103,2.096296296296296,0.5940619293648712,-0.09849749582637729,29.708107880168715,1.004,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_7436,0.6842120619729817,2.187022900763359,0.5104372760983233,-0.16560509554140126,27.0664522850813,0.92,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_7440,0.6980719267058664,2.038917089678511,0.5223072471872128,-0.13469985358711567,28.47670272715598,1.011,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_7582,0.7377216568530685,1.7640449438202248,0.5568061280060034,-0.06561679790026247,26.852273727126846,0.964,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_7585,0.6763762433982439,2.122002085505735,0.5037716931555639,-0.15987735435830047,25.414124442270424,0.818,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_7595,0.4294930229296684,1.5098870056497176,0.3058997971629853,-0.19085714285714286,19.57739029372962,0.597,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_7623,0.5887155012716255,1.857699805068226,0.43090392183387105,-0.16517493897477625,22.706431574125222,0.843,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_7683,0.6485338392378439,1.8852867830423938,0.4802999286590129,-0.13670613562970937,21.670338272183493,0.975,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_7715,0.5999176078821793,1.872340425531915,0.44004608221195807,-0.16146297948260482,22.098796835782835,0.757,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_7763,0.6571582105593122,1.714828897338403,0.4875516519957792,-0.10187820147979511,21.05173538454644,0.802,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_7770,0.5140341501895819,1.8576158940397351,0.3711944763376922,-0.20630749014454666,22.22263909509812,1.169,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_7790,0.48231700152743506,1.571629213483146,0.3464290873004463,-0.17305458768873402,21.783243093952972,0.672,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_7829,0.8827495652791086,2.375964718853363,0.6900719758584513,-0.0833754421424962,30.950512179293884,0.889,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_7835,0.5522787471669262,1.8811188811188813,0.40151459022127167,-0.18922749822820695,22.94170160859978,0.717,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_7844,0.7937792425624577,2.367112810707457,0.6068949676161621,-0.13195020746887967,30.872706843337035,1.106,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_7851,0.8582830852880695,2.3096774193548386,0.6667268340523532,-0.0873405299313052,30.448549885957924,0.98,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_7870,0.7142401123631372,2.02729044834308,0.5362885050734022,-0.12382578992314261,26.918054113702283,0.955,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_7880,0.54312047399605,1.6315086782376502,0.39419761233783523,-0.15031196823596144,24.77164045545372,0.779,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_7917,0.4504659202784074,1.6474820143884892,0.3218882002858944,-0.2048054919908467,20.692621474268527,0.623,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_7964,0.8165890513563683,2.2447129909365557,0.6277810210933099,-0.1009506564056134,30.111839002787395,0.947,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_8005,0.7843350642082025,2.283168316831683,0.5983427472699294,-0.12478336221837089,29.70861233987234,1.018,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_8046,0.7330095623058128,2.181992337164751,0.55265585471895,-0.13790255986787778,28.3561543471907,1.006,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_8065,0.5919920502193461,1.9641744548286604,0.4335534848593839,-0.18112244897959184,25.97724484835968,0.99,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_8069,0.4924774075989264,1.6490963855421685,0.35432724777149366,-0.18176216882316698,21.701025567230918,0.744,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_8075,0.8517134372184592,2.216867469879518,0.6605164781424013,-0.07692307692307693,30.90394143097042,0.977,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_8099,0.6286185774620311,1.9527145359019262,0.4636640937781803,-0.15905743740795286,25.565990981468666,0.886,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_8162,0.8040912416886712,2.218074656188605,0.6163044859764387,-0.10387323943661972,30.042221944086428,1.05,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_8178,0.4390322660771504,1.5346385542168677,0.31315849991600003,-0.1902439024390244,19.38988543065469,0.577,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_8212,0.7642490601245849,1.9445324881141044,0.5802885268067314,-0.08218181818181818,30.88492439617952,1.008,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_8237,0.6589312060816723,1.8360413589364843,0.4889896135581552,-0.12248865845755022,28.24002342752862,0.906,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_8390,0.6904036901926498,1.8062283737024223,0.5157342857272771,-0.09968847352024922,26.848435484633153,1.126,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_8404,0.6840813970269881,2.120147874306839,0.5103248263473261,-0.15534738485558158,27.208148793895816,0.953,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_8415,0.9435293287714719,2.4098712446351933,0.7497591356399025,-0.05380710659898477,32.95819904440281,1.166,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_8491,0.5681089538074842,1.6020558002936856,0.4142135623730951,-0.13082322910019145,24.303634844744245,0.806,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_8496,0.7595240544525597,1.808712121212121,0.5760986968389875,-0.06133333333333333,27.473693711509675,1.197,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_8498,0.5313880337304243,1.8407534246575343,0.38488955341012987,-0.19392684610075914,22.350684337013153,0.694,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_8526,0.7891954944774542,2.4004796163069546,0.6027603001416479,-0.1393188854489164,27.593054375081294,0.833,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_8532,0.5708797632966666,1.7453237410071942,0.41644242673854703,-0.15552855407047386,25.31161510831333,0.8,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_8534,0.8118477035528565,2.1147186147186146,0.6234319004907891,-0.08333333333333333,28.345635695328692,0.95,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_8554,0.9106501143417185,2.0956749672346002,0.7172111059860543,-0.024296675191815855,27.755771730745835,1.205,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_8591,0.7539319543214613,2.078853046594982,0.5711113278815417,-0.11004784688995216,29.416924153923937,0.942,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_8594,0.8332646246444326,2.154791154791155,0.6432636603458525,-0.07762039660056658,27.25840164716296,0.965,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_8602,0.6360882734746863,1.8706293706293708,0.46987289103155905,-0.14114114114114115,25.45054468597197,0.864,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_8639,0.5585955312357502,1.3333333333333335,0.4065897140445447,-0.08229426433915212,20.458110763921503,1.064,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_8664,0.8524769495233631,2.4357429718875503,0.6612276843812948,-0.10912343470483005,31.95719198024318,1.088,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_8669,0.6285337083488793,2.1,0.4635956153128406,-0.18272937548188126,25.23542264390667,0.921,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_8809,0.6001796456082094,1.742351046698873,0.44024290819012923,-0.13869625520110956,24.827838268571288,0.709,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_8821,0.7908680068567866,2.102803738317757,0.6042579003553991,-0.09322033898305085,29.898236658949195,0.989,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_8836,0.6277810843749114,1.943362831858407,0.4629706559884038,-0.15797317436661698,25.366106210104366,0.829,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_8850,0.9108730185554468,2.5964718853362734,0.7173721462186334,-0.09885742672627919,32.62176401084845,1.068,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_8853,0.8722701471955873,2.414387031408308,0.6800135598080834,-0.09491059147180192,32.20965500510313,1.15,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_8887,0.7565901558095591,2.216879293424926,0.5734773006656213,-0.13017498932991892,28.80389719635855,0.933,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_8894,0.5841075311326349,1.2413127413127412,0.42717977328126316,-0.04779411764705882,20.088797675016036,0.837,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_8911,0.5112181324771624,1.3747412008281574,0.36900803742562,-0.1178082191780822,18.03997204113758,1.011,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_8917,0.9647423882710651,2.5370611183355005,0.7712297710801905,-0.05990220048899755,30.939246384238977,1.051,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_8930,0.859463543634303,2.3642987249544625,0.6678208854742456,-0.09480626545754328,33.38692227582786,1.187,"{""type"":""MultiPoint"",""coordinates"":[]}"
